0.102465	-0.822872	3.52017
0.808897	1.27155	2.00441
-0.348643	0.768518	2.12916
0.292918	1.41446	0.70795
1.36484	0.311416	1.61907
0.67079	0.655184	2.07211
0.876051	0.349408	1.77998
1.41249	0.694693	2.9732
0.574803	0.0497807	1.75754
0.467813	1.35742	3.52028
-1.19003	1.2715	1.1117
0.563904	0.346983	0.806135
-0.00336618	0.623797	2.52444
0.723381	0.664883	1.95404
0.350362	1.50313	2.40072
-0.137573	1.18097	1.78354
0.441358	0.642123	2.67165
0.385719	0.203269	1.19027
-0.551066	0.711924	0.813999
0.96199	1.1551	3.91546
1.38623	1.26128	1.74046
1.03671	1.48674	3.43567
0.670587	1.25867	0.419943
-1.49993	-0.108654	3.53841
1.34512	-1.05258	2.56272
0.879587	-0.479115	1.10158
1.03503	0.558487	3.65768
0.442918	1.40461	6.09268
-0.176355	1.3528	3.76225
1.31086	0.373358	1.23136
1.20792	1.47114	2.9682
1.41042	1.17536	1.04415
0.972048	0.932378	3.29225
0.69746	-1.57205	2.74276
1.10831	-0.954389	1.57961
0.978212	-0.853499	1.41364
-1.37612	0.426878	2.91911
0.576167	-1.30393	2.53062
0.506662	-1.23993	3.47055
0.967573	0.24679	1.17133
0.353437	1.15708	1.95808
0.557534	-1.33181	0.119285
0.646811	0.571636	1.73919
-0.436698	-1.4272	2.93943
-0.0250479	0.450074	1.5272
0.366692	0.0373645	1.13202
-0.575411	-0.868516	1.11795
1.12712	-1.52473	4.04531
0.233747	-1.50032	2.8869
0.229989	-0.234105	1.87502
1.07444	0.439836	4.41115
0.236817	-0.23497	3.67388
-1.05824	-0.904375	2.58844
-0.75578	0.249051	2.98444
0.389282	-0.797013	2.44611
0.313752	-0.796529	2.84407
1.39403	-1.02497	2.57063
-0.78448	-1.18024	1.41333
-0.0395801	-0.334937	1.00224
0.950263	-0.827744	1.13177
-0.332973	0.0950066	2.51901
-1.26528	-0.50299	1.77118
1.14655	0.0362417	3.70817
0.743324	-1.29211	3.64352
-0.138533	-0.664266	1.87636
0.382027	-0.834075	3.56008
-0.315651	-0.818284	4.16188
-1.49324	-0.731293	0.864309
1.18494	0.812973	1.37813
-0.362411	0.856584	2.08461
0.487548	1.19186	1.55154
0.463135	0.760262	2.72501
1.08339	-1.13274	2.19724
-1.38475	-0.154972	0.340769
0.565416	0.189941	3.50451
1.12538	0.980288	2.16565
-0.082458	0.994308	1.82177
1.45039	-0.636893	1.32338
0.659345	0.754839	1.85723
-0.910761	-0.405848	3.8237
-0.351964	-0.332676	5.86094
1.40959	1.33816	0.864442
0.467358	0.450519	1.23999
-0.657447	-0.680828	4.32819
0.523623	-0.0620317	3.00736
-0.347317	0.497371	3.1686
-0.350825	-0.251986	0.507765
0.972604	0.708494	1.75033
0.843682	1.16571	1.34927
-0.232375	0.874984	1.68096
-0.39045	1.50322	2.7961
1.21017	0.0934351	0.714284
1.23321	1.42661	4.79189
-0.74239	0.911341	2.82276
0.590365	1.27467	3.90959
-0.510189	-0.219596	5.15626
0.405547	-1.04647	2.18017
1.01906	1.55628	1.72101
1.35304	1.33733	2.62083
1.22543	0.97552	0.34093
1.17677	0.0210231	0.910737
0.838434	1.01894	2.54363
0.85927	0.164404	1.33196
-0.123311	0.126171	1.74962
1.24388	0.408957	1.92678
0.403467	-1.24766	0.989819
0.138858	-0.647164	2.81254
1.34812	-1.13348	2.59649
-0.321889	-1.25795	3.49755
1.32097	0.553105	2.56832
-0.186454	-0.63549	4.62441
-0.0036969	0.250556	0.743604
0.94386	-1.3502	1.14105
0.959073	1.32405	3.39976
0.0629869	0.0142945	0.554036
0.345805	-0.809692	2.56017
-1.52579	0.282193	2.39176
1.3502	-1.30186	1.85891
-0.364629	-1.14576	3.82209
1.42797	-0.911411	4.84565
-0.502209	-1.08104	5.79311
0.901853	0.0758217	2.06561
0.0729815	-1.12445	3.7077
1.51621	-0.888457	0.964836
-0.574018	-0.111458	3.48458
-0.213622	0.214591	0.748225
0.0264278	-1.42239	0.742573
0.0691947	1.25995	3.33213
0.685598	-1.20374	3.08371
0.387947	0.943618	1.75824
-1.19093	-0.547872	2.44448
0.179901	1.15124	1.23043
-0.487907	-0.394323	1.76724
-0.358384	0.241463	2.73354
1.20432	1.15697	2.50232
-0.0778712	-0.294831	0.921764
-1.50165	-1.4076	3.10636
-0.750694	0.807289	2.69334
1.44289	0.454007	2.56012
1.35795	0.4907	1.14558
1.20135	0.668377	3.6535
0.345042	-0.15493	1.97389
0.312017	0.0367299	4.95461
0.51114	0.154373	2.94344
1.21944	-1.3924	2.41473
-0.102081	1.47569	1.52098
0.0351862	-0.959281	3.58667
0.991289	0.486186	2.71447
0.980597	-0.50761	0.742795
0.0581067	-0.2464	2.87775
0.272531	0.909301	0.340527
1.38927	-0.809384	4.71594
-1.20316	0.484067	1.77639
1.05474	1.35412	2.54018
1.44051	1.3375	1.49426
1.15849	1.23758	0.892171
1.02641	1.16517	2.80486
0.320542	0.294594	2.80263
1.05403	1.05967	1.92735
0.71812	1.2944	3.45376
0.950308	0.136686	4.48802
-1.29773	0.826891	3.85747
1.12763	0.631239	4.44612
1.0569	1.30845	2.57819
1.07057	1.25276	3.38207
-0.860225	1.41485	2.20696
1.48259	1.13478	2.33633
1.03966	0.643344	3.02117
0.351316	0.295738	2.25681
1.2734	1.42836	3.65832
1.11309	1.36373	0.356337
0.784204	1.44514	1.04235
-0.503209	1.00603	1.9565
0.293038	1.3914	2.18645
-0.805476	1.04125	3.75319
0.784958	0.292831	0.663266
-1.54457	1.28603	2.33913
-0.5234	-1.34782	2.45212
0.770762	-1.02127	3.98425
0.850888	-1.31341	3.00367
1.51545	-0.860982	3.41011
0.471599	0.753556	3.2147
-0.367144	-1.32848	1.57177
-0.39354	-0.60932	3.47136
0.613577	-0.571436	2.09758
1.3674	1.05671	0.571749
0.323903	-0.0371414	0.999773
0.235082	0.743891	3.65106
-1.14351	-1.04627	5.84079
1.25754	-1.37719	2.71304
0.295408	-0.776126	2.75513
0.67224	-0.976564	2.72804
1.01889	1.13898	2.95615
0.0762142	-0.362442	2.75889
1.29349	-1.23705	2.45309
0.646914	-1.4366	3.19866
0.599161	0.637629	2.40205
1.07889	1.30219	2.47684
-1.44897	0.14794	0.597017
1.41204	-0.592042	1.85698
-1.53054	0.290588	2.11055
-0.492468	-0.306775	4.89644
0.0603149	-1.3891	0.579961
0.841849	-0.387984	1.00087
-0.042755	-0.623443	1.80046
-0.245555	-0.34669	1.82572
0.249593	-0.527254	0.861082
1.22078	0.793893	5.48903
1.36883	-0.431787	3.29614
1.11668	1.48805	4.91786
1.53642	-0.539157	1.77873
1.28302	0.746109	3.93798
0.58374	-0.459217	1.73943
0.207417	-1.44591	2.25975
-0.558796	-1.16416	0.416439
-1.20318	0.185019	0.803874
0.285548	-1.18351	1.7747
1.06039	1.24396	0.310938
-0.0318115	1.11103	3.68957
0.0360449	0.494675	3.04353
1.47243	-0.0241373	1.31368
0.450748	-0.41763	1.81727
-0.562209	1.07732	1.7487
0.970322	0.959057	2.28246
1.12669	0.461964	1.88026
0.508535	1.3816	1.47123
-0.0943185	1.41221	1.05296
0.12942	1.04615	2.30911
0.401021	0.803022	1.48685
0.801271	1.44881	0.228432
1.29801	-1.32727	0.405522
1.37794	1.45183	1.17172
-0.462751	0.464129	2.11827
0.824662	1.29611	2.25068
1.04798	-0.692167	1.11694
0.902119	0.884804	2.79066
-0.116355	0.614948	2.23175
1.24275	0.48761	1.0186
1.30947	1.05095	0.30363
0.779794	1.42478	1.48556
-0.0877391	1.0882	1.94044
-0.862862	-0.183871	3.80881
1.15516	1.27537	1.86948
0.256757	1.35355	4.23291
-0.803251	0.580659	3.15583
1.05974	1.53206	2.19842
1.49753	-1.17225	1.0621
0.403061	-0.936235	4.74455
1.47903	-1.4468	1.43765
1.40635	-1.25723	0.176489
1.48504	-0.43008	3.74606
0.130617	-0.579893	2.93973
0.890907	-1.37482	1.8143
0.804842	-0.795178	0.289997
0.54543	-1.20635	2.83765
0.598084	0.772953	3.49094
-0.221746	-0.912577	2.12737
1.43464	-1.13869	1.65117
-1.38779	-1.42755	1.86894
1.50495	-0.492518	1.68945
0.914284	-1.17668	2.07024
1.19623	-1.45996	1.38727
0.825555	-0.429054	1.65637
-0.403815	-1.04072	1.29648
0.0807218	-1.38294	2.83801
-0.9112	-0.755277	2.28593
-1.37865	0.502299	1.59005
0.295787	-0.125306	2.89241
1.16966	-0.778861	4.52439
-0.0457572	0.177281	1.9182
1.34568	-0.765068	1.50259
-0.143804	1.13049	2.38869
-1.23251	0.499442	3.06762
-0.727184	-0.146847	4.12606
0.198877	-0.990351	1.72059
1.09664	-0.22575	3.41678
1.32118	0.719535	2.99924
-0.241482	-0.844821	1.81211
0.0877506	0.431775	1.21049
0.512932	0.335779	1.89834
0.69004	1.46747	2.3984
0.803047	-0.328677	3.50499
1.05819	1.37226	2.44254
0.82557	1.0134	1.22255
-1.18874	-1.25879	3.35499
-0.0388232	-0.107976	0.972525
0.367507	0.0494244	2.62937
1.10206	-0.087194	0.285801
-1.24036	-0.511276	2.65256
0.29096	1.5179	2.68997
1.1991	0.0704436	1.78469
0.985512	1.26133	2.12208
1.04645	0.45234	0.951776
-0.473923	-1.45555	1.17332
0.0689228	0.250625	5.12924
-1.02897	-0.137215	1.59698
-0.195352	0.328739	0.315752
0.507827	-0.536415	3.94328
0.706022	0.502638	1.73283
1.21081	0.706506	2.94616
0.612559	0.872983	1.856
0.371537	0.548352	3.97015
1.53272	0.398542	2.4029
0.787966	0.105687	1.0855
1.11892	0.825474	4.21148
0.350544	1.32435	1.65829
0.451092	-0.595384	1.74361
0.743129	0.706316	2.5684
0.174783	0.725908	2.04311
1.02651	0.657569	3.20121
1.10727	1.14049	1.72296
-0.485858	-0.262144	3.47124
0.505797	1.22051	1.59471
0.00737944	0.431798	0.506849
0.392457	0.459379	4.23096
-1.47447	1.3048	4.23418
-0.274475	1.07612	1.03915
1.51392	-1.00826	1.92869
1.16955	-1.45506	0.416084
0.595619	-0.933944	1.82344
0.234215	-1.138	1.77267
1.07506	-1.44199	1.06719
0.410664	-1.45335	2.45938
-0.911312	-1.49891	4.25751
1.41838	-1.29203	1.9153
0.771879	-1.38112	3.18498
1.36443	0.65953	2.22533
1.04504	-0.708796	2.15966
0.702896	-0.248397	2.59688
0.223373	1.53575	4.78153
1.10864	0.599788	3.57132
0.706811	0.0255066	1.32167
1.25791	-1.32251	3.20249
0.681924	0.479216	1.80364
0.735411	-0.354393	3.04384
-0.26763	-1.33888	2.13759
0.240257	-1.5175	0.868451
0.790356	-0.481094	4.36081
-0.544547	-1.30928	2.54859
0.720683	0.454908	1.34076
-0.904624	-0.0484894	1.06124
0.686035	0.763971	3.3031
0.160842	-1.04365	2.98891
1.10443	-0.00188834	0.768291
1.48872	-0.291436	3.81243
1.17254	0.793875	3.66387
0.837101	-1.40721	1.59549
-0.978235	-0.727184	2.6314
1.13522	1.48623	2.64154
-0.549038	0.14371	0.616502
1.528	0.561857	1.69005
1.27535	1.35791	2.72705
1.39969	-0.749631	0.62339
-1.18363	1.41714	3.05014
-1.35859	-0.694913	1.11252
0.495709	-0.203243	2.11387
-0.681769	1.22699	0.902065
0.812144	-0.479576	1.5348
1.23459	1.46518	2.47845
1.1363	1.01963	3.25835
1.27125	0.737086	2.97533
-0.0122006	0.649574	0.960184
0.599209	0.939684	1.82808
0.746912	1.16016	3.72549
1.23505	0.391457	0.439591
0.0173888	0.964422	2.74061
0.17277	0.100159	2.21419
0.183417	-0.0369458	4.31937
-0.910824	-1.4397	3.87294
1.19674	-0.741732	1.80562
-0.106827	-1.28466	1.9489
0.674774	1.16362	2.61257
0.960214	0.806679	0.783288
-0.145984	-0.926075	3.7025
1.49691	1.26456	1.51617
0.805499	1.19582	1.44908
1.15484	1.15263	3.01258
1.39566	1.1725	1.65037
1.16998	1.11078	2.61273
0.200507	1.07793	4.78321
0.762892	-0.773755	3.27401
0.677908	0.758192	3.69015
0.0304225	0.831036	2.93842
-0.0656637	1.32061	4.26303
1.03777	-0.0544232	1.88893
-0.0139303	0.344587	2.85208
-0.361981	0.461581	4.42707
1.46203	-0.140821	3.26818
1.47672	0.784607	2.99878
0.116371	-0.934254	3.2776
1.31096	-0.955012	2.85715
-0.657798	-0.801538	1.88856
1.35286	-1.1111	0.494162
-0.564207	-1.19633	1.13547
0.191765	-1.32769	0.667538
0.807914	-0.938152	3.18357
-0.0459171	-1.00825	1.3231
0.782803	-0.867743	1.63689
1.00539	-0.895432	1.9175
0.435786	-0.785735	2.91766
-0.0163209	-1.40179	3.24952
1.0987	-0.898629	2.12493
0.720575	0.878045	2.98512
0.130099	0.0147086	0.720605
0.794345	-1.0851	1.03496
-0.372243	-0.861195	1.49316
1.36027	-1.19734	4.51406
0.8508	0.675548	1.23277
0.464879	-0.0334942	1.53307
0.59456	-0.215156	0.436554
1.43586	0.757548	2.34364
-1.23424	-1.18086	1.34436
1.47126	0.336881	1.71938
1.1661	-1.02298	2.3604
-0.160623	0.597339	1.92566
1.05999	-1.43194	1.17179
1.39088	0.634337	2.68252
1.00615	-1.01423	2.57084
0.203538	0.887746	1.47988
0.497373	0.494501	2.06328
0.953411	-0.823558	0.76129
0.671642	0.748556	1.99763
-0.347376	1.14066	1.65151
-0.875812	0.185249	2.87823
0.227626	-0.692846	2.84914
1.1929	0.407681	2.94051
0.724902	0.527998	2.79621
0.969746	0.374365	3.03743
0.306794	1.49322	2.08594
0.730483	-0.366057	3.5868
0.724224	1.40932	0.514862
-0.14212	-0.740351	1.92671
0.543928	0.130091	3.08743
1.14671	0.865476	2.54799
0.18077	1.13539	4.336
-0.712136	0.928347	2.24291
0.192134	0.178857	0.779596
0.00715617	1.06592	2.7034
1.21638	-0.517377	2.68297
-0.291558	0.551707	1.86792
0.98152	-0.400852	1.3395
0.171917	-0.99853	2.46854
1.4946	1.09616	1.6293
0.177013	1.07682	2.07272
0.429219	0.991263	2.38877
-0.369485	1.29012	1.17721
-0.653369	0.297704	3.99967
1.19074	0.885163	1.95611
0.436265	0.136136	2.18545
1.39525	0.922611	3.20953
-1.29511	0.149335	4.54059
0.543551	0.559659	3.20365
-0.0364147	0.0773792	2.81408
-1.4695	-0.095277	3.73185
-0.176596	0.293785	1.49204
1.34256	1.17458	0.250948
1.18226	1.04046	1.70386
-0.0509263	1.37696	3.87239
1.48849	0.0962192	1.84394
0.734325	-0.0765104	4.33621
1.10413	-1.03155	2.9784
1.25496	-1.07023	0.935805
1.47769	-1.29788	3.14486
-0.753742	-0.739468	1.60708
-0.0881558	-1.37198	2.70531
1.17572	-1.13491	0.424378
0.857857	-0.949361	1.8584
-0.230634	-0.952145	0.474804
0.613304	-1.51429	2.48836
1.28887	-0.34322	2.38827
-0.14803	-0.509175	3.36016
0.873964	-0.600028	2.0971
0.618727	-1.35398	1.09595
1.05294	-0.719076	0.858667
-0.0506209	-1.16905	2.236
1.32758	-1.27916	3.1786
1.32487	1.05979	3.83442
-0.35287	-0.621991	1.21908
1.09433	-0.746764	1.07233
1.10455	-1.07348	1.4751
1.3972	0.3297	2.44788
1.36625	-0.927612	1.51756
0.0474058	-0.414699	4.48235
0.898325	-1.29175	0.314605
1.52029	-1.13712	4.23301
1.11223	-1.16153	1.26359
0.609301	-0.96075	2.41467
0.541786	-0.935372	0.591864
-0.115582	1.43271	3.33986
-0.310272	-0.561717	1.9285
0.766567	-1.41982	3.17104
0.298456	0.454268	1.72993
1.09911	0.594284	2.47649
0.0617493	-0.0949992	2.09742
0.0719352	0.599306	1.70369
-1.49432	0.0281263	1.8168
1.51429	0.392565	2.09351
1.50264	-0.446721	0.539208
-0.780039	-0.508857	2.57104
0.537902	0.49128	1.8417
1.1102	1.13251	1.19771
0.674976	-0.310414	2.45044
1.35858	0.746561	1.09105
0.606955	-0.810221	3.03934
0.826908	1.44417	1.58784
0.99856	-0.308522	2.60526
0.857393	1.23823	1.33643
-0.767438	-0.102769	1.15546
0.770545	0.565929	1.62629
0.646841	0.448028	0.354312
0.516855	0.0692953	1.64134
1.36829	-0.576552	1.3148
-0.22215	-0.407296	6.2898
1.43454	1.54458	1.79298
0.907251	0.725557	2.0854
0.0314286	-0.76777	2.02008
0.746858	1.03409	1.15578
1.07234	1.3352	0.742323
0.137078	1.50042	2.90383
1.39593	0.753781	0.762292
-0.0641753	0.583939	2.77523
-0.741639	1.12973	2.24666
0.99698	0.0623242	2.65799
0.883949	-0.70712	2.33702
0.724989	-0.654042	2.47323
1.42125	-0.979436	1.28207
1.44406	-0.049261	1.20219
-0.359154	0.0805979	0.445053
0.96884	1.16855	1.56601
1.31855	0.888998	1.03383
0.845913	-1.35107	2.41535
1.42547	-0.495678	1.74801
-1.51307	-0.944641	1.46701
1.36715	-0.111419	1.31178
-0.361599	0.158441	1.85325
0.117515	-0.479898	1.57207
0.950873	0.646026	2.93171
0.235134	-0.948306	2.4951
-0.604012	-0.660756	3.38813
0.638523	1.26595	1.23203
0.834679	0.466198	5.49532
0.0212935	0.611482	2.48853
-0.286909	0.260808	1.39552
1.20208	-0.603701	1.57016
1.48754	-0.429835	4.20621
0.177099	-0.976237	2.79948
1.35021	-1.0433	1.38259
1.51656	1.44847	2.75513
0.503281	0.874818	1.02514
0.438857	-0.0143148	3.65611
0.900765	-1.26112	3.11983
1.01555	-0.653027	1.39103
0.00531076	-0.268378	0.493768
-0.762868	-0.576447	1.06414
-1.5457	0.370176	4.48848
0.401444	-0.692712	2.8685
1.13679	0.763342	2.49322
-0.0265492	-0.877127	1.87741
-0.0102206	-0.858778	1.66833
0.135561	0.453263	3.45162
-0.616477	0.180106	4.13077
0.283886	0.371676	3.19891
-0.0168696	-0.361828	1.45913
0.296583	-1.49576	5.00346
-0.373695	1.03098	1.87007
0.0297566	-0.124316	2.46154
0.686933	1.37537	2.3633
-1.06098	-1.08596	2.63425
0.951838	0.52236	1.46858
0.795483	-1.08239	2.76258
-0.221964	-0.500017	1.61656
-0.0826956	1.28233	4.67608
0.551904	-0.23826	4.79748
0.763801	0.620457	1.64589
-0.0974469	1.46443	2.34812
0.979105	0.183683	2.94266
-0.0593527	1.05363	3.0562
1.2727	0.258892	1.64341
1.03953	-0.838065	1.86721
0.415976	1.12345	2.1916
0.937879	1.13172	2.87533
0.351463	0.659645	0.867899
1.13131	-0.454148	2.9489
0.839855	1.09654	4.6642
1.28443	0.335158	1.85712
1.53556	0.054134	3.95491
0.634297	0.52444	0.812041
1.05867	0.617338	0.767088
1.42113	1.24314	1.58331
-0.827974	-0.332757	4.31481
0.527522	1.08973	4.1211
-0.0926155	-0.0968594	0.782247
0.682022	-0.356827	0.782952
0.743192	0.583273	1.62253
0.736916	1.04731	2.54106
0.457178	1.52914	2.09578
0.198593	0.620181	2.50457
1.15456	0.807644	2.53825
-0.757573	0.323075	1.33347
0.780309	0.734937	2.9471
1.23961	0.832943	2.27739
0.890882	-0.726186	2.19203
-0.159411	-1.06635	1.09888
0.976909	-1.33765	1.85802
1.15119	0.879725	1.7323
-0.463662	-0.583636	4.45023
1.01014	-0.482271	2.07094
1.30206	0.424026	1.39566
-0.0680316	-1.34819	5.42254
1.48919	-1.39122	2.46588
0.0898352	-1.22759	0.879204
1.20464	-1.35933	0.288025
-0.830634	-0.150455	2.43345
0.633478	-0.503479	1.83269
-0.623687	-1.07134	0.398283
0.140431	-0.472151	1.75038
0.0180852	0.609259	1.67031
0.0181334	-1.32747	2.82808
0.0269165	-0.388526	1.71752
1.23324	-1.31347	3.64702
0.292366	-1.42134	3.70252
0.529224	-0.10646	1.98624
-0.471386	-0.285152	4.17263
1.23137	-0.998495	2.98071
0.135935	-0.371173	3.8618
-0.257749	0.43986	2.49158
0.24267	-0.271974	0.662592
0.227827	-1.01733	1.17243
0.995585	-0.0479399	2.20004
0.621351	-1.01411	0.757498
1.17453	-0.763657	2.67434
1.20427	0.465686	3.0816
1.50891	-0.500801	1.63648
1.0282	-0.229586	2.6491
1.4255	-1.40258	2.51355
-0.661313	0.448134	1.15178
0.422611	-1.37437	3.15586
0.339218	0.744047	5.14588
0.603807	-0.609501	3.15204
0.966874	0.85045	0.44495
-0.146356	-0.765269	2.38146
1.414	-0.663858	1.92273
0.0750483	1.13119	0.581319
1.0181	0.567668	1.16486
1.24192	-0.384197	1.11115
0.88042	-1.39228	1.60101
0.977915	0.40112	1.00745
1.23864	0.59267	0.696908
-0.115753	-1.40497	2.31561
1.32136	1.40062	2.80924
-1.3934	0.17455	4.08864
1.25646	0.346259	1.36222
1.40275	-0.727965	3.7377
1.45189	1.29208	1.53514
0.685466	-0.330327	1.77988
1.36103	1.09137	3.64675
1.25201	1.24505	0.851597
0.914137	1.37418	1.85632
0.627897	1.5198	2.44156
0.633208	1.534	1.69565
-0.0279611	0.432099	2.30548
-0.708376	0.78315	1.56746
-0.242591	-1.03492	3.61055
0.232479	-1.5171	2.28061
1.09796	1.46501	2.92128
0.00920165	1.36385	0.996732
1.49267	1.38774	2.68272
1.04669	0.555828	3.56336
1.20555	0.299202	1.84733
0.979633	1.07642	1.83253
-0.0746931	-0.402508	2.36646
-0.353004	0.235489	1.99337
1.35124	-0.561364	1.23143
1.03614	-0.754592	3.55402
0.664141	-1.36703	5.4805
1.11097	-1.1169	0.79361
1.5095	-1.44452	3.32543
-0.245509	-0.907719	5.03729
1.49774	-1.51473	1.71813
0.430851	-1.45155	1.71758
0.0305631	-1.10227	1.47511
0.113305	-0.694266	2.02501
1.3845	-0.844423	3.50382
1.04006	-0.305038	2.98718
-0.114204	-0.398341	3.9733
0.0831379	0.620535	0.77033
0.982715	-0.320143	1.33751
0.700535	-1.12874	0.859573
1.25576	-0.751013	3.51163
1.35031	-0.494378	1.69263
0.948878	-0.239531	6.26369
0.770691	0.821058	4.34826
1.45575	-0.0579983	3.9123
0.221226	0.69304	2.35302
-0.336942	-0.629008	1.11013
0.993432	0.310947	2.37462
0.261786	-0.240245	1.88716
0.225131	-0.540376	5.02512
1.05009	-0.547053	1.97724
0.950952	0.697792	2.25501
1.04634	-0.591617	3.2456
-1.18617	-1.12377	3.89762
1.5367	-0.908244	4.24103
1.19109	0.140352	2.59897
1.32645	1.06891	1.07867
1.38025	-0.324337	0.886775
-0.723241	1.01006	2.98837
1.31354	0.0314891	2.63948
-1.4214	0.613372	1.94247
0.589756	0.25049	1.86125
1.21573	0.880714	4.80061
0.963986	-0.466571	1.53844
-0.452332	0.772524	0.492889
0.174037	-1.15012	4.2092
1.00164	0.731752	3.14113
-0.9377	-1.49815	4.66521
0.983145	-0.432553	2.53142
0.883256	0.32292	2.3533
0.466828	1.26824	1.0474
-0.91833	0.7302	4.38196
0.857959	-0.670389	1.45982
0.578549	0.899687	3.57305
0.234921	-1.34702	3.23846
1.17692	0.227085	1.78264
0.0882881	1.54296	2.77508
0.933052	0.946869	1.76514
0.562097	-0.931065	1.33804
1.41031	0.846688	1.1188
1.16817	-0.136901	1.26521
0.30105	0.776757	2.22151
1.35113	0.640524	2.48809
-0.281306	1.02663	2.82024
1.48018	1.53836	1.57609
1.17404	1.40358	2.77225
-0.125893	-0.59865	0.97649
0.578773	0.810619	1.81664
0.941377	1.24417	1.89834
1.18076	0.810577	1.5547
1.2219	1.20057	2.43604
1.16683	0.916071	1.32543
1.35935	1.47772	1.99461
1.33656	1.15183	1.25377
1.17646	1.31896	5.33015
1.45653	-1.19119	1.44254
0.174982	0.8659	1.97578
-0.239672	-0.62873	2.36877
0.888153	0.136946	4.58882
1.38075	-0.610755	1.23534
0.586538	0.18332	1.70375
1.432	-1.45314	1.76921
0.891614	-0.793117	0.786866
0.556003	-0.786951	2.34199
1.25267	-0.0700902	1.60252
0.57364	1.2902	3.20233
-0.253195	-1.43896	1.77985
1.34374	-0.178958	3.96411
0.71243	-0.360707	1.74493
0.757497	-0.292173	1.50724
1.52097	0.507259	3.18973
0.16604	-0.0706621	5.29236
0.288761	-1.42977	8.80056
0.172678	0.772894	1.61301
-0.664515	0.900945	3.06342
0.2583	1.194	1.34267
0.506526	-0.944124	1.3811
1.48603	-1.26052	2.36925
1.17035	-1.24958	2.08955
1.10509	0.827623	2.24972
1.14413	-0.431947	5.75234
0.759476	1.3919	3.23006
-1.31901	-0.0932859	1.60844
1.23546	-0.214537	5.32204
0.776225	-1.3733	3.91656
1.18166	-0.684636	4.66197
-0.568691	0.625019	3.5873
1.06772	0.819242	4.12551
0.365962	-1.51711	3.67743
0.613594	-1.1025	2.92224
1.45767	0.0615055	0.746234
0.956633	-0.577701	1.00777
1.38145	-0.563703	1.96498
1.17874	0.55911	1.98695
0.563448	1.14233	4.89504
1.35207	0.42667	2.21047
0.182927	1.48599	1.71755
0.794543	-1.00634	2.72739
-0.306883	0.849068	1.83964
1.53454	1.19281	2.10192
0.888935	0.20756	0.152529
1.44648	1.03807	2.14588
0.469559	1.34329	2.07663
1.16556	1.05656	3.70195
0.200419	0.624123	2.73311
1.05123	1.00352	3.80677
1.55092	1.25852	1.84255
0.309707	-1.08248	1.45356
0.186152	0.279164	1.12479
0.210083	1.29311	2.26675
1.15761	0.246286	3.28662
1.16889	1.17996	2.26235
1.4854	0.655938	2.87898
-1.41956	1.08819	1.53134
1.03065	1.39163	1.92062
0.971663	1.03672	0.692791
0.560646	1.26719	0.317092
1.27886	-0.291307	0.963448
0.483439	1.32183	2.75033
-0.388143	0.639016	1.69195
1.26472	0.763999	1.3388
1.15238	1.40559	1.35079
-0.0657866	-0.075781	1.33549
-1.0834	0.476899	3.9422
0.273936	1.27248	4.09723
-0.787736	1.5025	1.64907
0.683252	-0.421904	2.2037
-0.159147	-1.48238	1.86851
-0.242425	-1.50663	2.63269
1.13316	-0.107201	3.25033
1.36278	-0.85117	5.00896
0.607978	0.165492	1.8729
1.36663	-0.228776	4.84523
0.218677	-0.767635	3.01781
0.567597	-0.0730418	0.420375
-0.394342	0.36462	1.84583
0.41414	-1.27866	3.63779
0.720522	0.387887	1.14481
-0.573345	-1.28912	1.42328
1.43508	-1.16064	2.52039
1.00547	1.34577	1.9683
1.52068	-0.591476	1.30234
-0.158342	-0.264485	1.21634
-0.467248	-1.27392	2.07383
0.886923	-1.39569	1.73418
0.711356	0.0981822	1.90605
1.09616	-0.399679	3.49447
0.825972	0.592776	0.541136
0.80969	-1.06036	1.90417
0.346894	-0.425217	0.789879
1.57856	-1.27292	4.50482
1.01585	0.85237	1.63774
1.00118	0.420382	4.74129
1.12671	-0.817351	0.172908
0.205868	-0.261014	4.56464
0.022106	-0.0961544	2.19407
1.21801	1.18016	0.104109
-0.689323	1.05014	1.83782
1.42487	0.54609	1.44246
1.49968	-0.69204	2.66415
0.834674	0.70229	2.55046
0.778836	-0.686599	1.44461
-0.094626	1.11642	0.949731
-0.310762	-0.236904	2.11657
-0.246896	-1.43521	4.35313
0.999141	1.07883	2.44945
0.819659	0.516925	1.07523
1.45007	0.987235	1.71031
1.04222	-0.511308	1.12853
1.18973	0.663611	3.19225
0.99909	1.50184	3.01733
0.804486	0.465004	2.0033
1.32959	0.538496	1.02528
1.28468	1.42809	3.29599
0.884508	0.468525	0.585221
1.37612	0.833509	3.1384
0.334713	1.10097	2.46144
1.44362	1.17334	7.57804
1.41351	1.39323	1.20363
1.36274	1.27816	4.57564
1.39549	-0.16442	3.02809
1.40383	0.966985	1.52638
0.807472	1.32416	1.20062
0.48213	1.14008	2.65866
-1.11474	1.24733	3.67554
0.54938	0.549079	0.383498
0.653192	1.4883	1.89451
-0.184961	0.0236862	3.87062
0.115677	0.464322	0.82692
0.449198	1.25548	0.55872
1.39007	0.941337	1.98788
1.29821	1.06714	1.29091
1.4436	1.46385	1.51019
1.51744	1.46121	0.83912
1.0883	-0.599434	2.55906
0.73226	1.25173	4.182
0.310828	1.20426	0.379316
